   5.8046822e-01   1.2171977e+00   1.1538708e+00   1.2826578e+00   5.7529963e-01   1.3367919e+00   9.9874904e-01   9.4460621e-01   5.9824815e-01   9.6127467e-01  -7.1124669e-01  -5.3270075e-01   1.2454523e+00   1.0953098e+00  -1.4965220e+00
   5.6139700e-01   1.0666065e+00   1.1628005e+00   1.2852775e+00   5.5670996e-01   1.3247365e+00   9.7377902e-01   9.6012788e-01   7.5728202e-01   1.0197476e+00  -7.2694530e-01  -4.7469210e-01   1.2447043e+00   1.2378744e+00  -1.4606250e+00
   6.2079351e-01   1.1030996e+00   1.1749239e+00   1.2878766e+00   6.1559937e-01   1.3631598e+00   1.0227279e+00   9.9246470e-01   4.5792415e-01   1.0139127e+00  -7.3322474e-01  -4.2056489e-01   1.2453772e+00   1.2865420e+00  -1.4939759e+00
   6.6793541e-01   1.0547549e+00   1.1923805e+00   1.2904834e+00   6.6241009e-01   1.3278984e+00   9.8346863e-01   9.3943232e-01   7.1362566e-01   9.7778614e-01  -7.0496725e-01  -4.2780150e-01   1.2478889e+00   1.4155062e+00  -1.4814985e+00
   5.8062140e-01   1.0191746e+00   1.2081852e+00   1.2931177e+00   5.7640791e-01   1.3567461e+00   9.9387647e-01   1.0752469e+00   5.6394673e-01   9.1372662e-01  -7.8973972e-01  -4.4249140e-01   1.2463097e+00   1.3082060e+00  -1.4371860e+00
   6.4714089e-01   7.8897394e-01   1.2209251e+00   1.2957380e+00   6.4237951e-01   1.3557877e+00   1.0033047e+00   1.0325623e+00   5.3276362e-01   8.2086515e-01  -7.7090139e-01  -4.3546163e-01   1.2455901e+00   1.2222240e+00  -1.4596921e+00
   6.1570019e-01   9.3502677e-01   1.2351754e+00   1.2983316e+00   6.1155574e-01   1.3998587e+00   1.0606548e+00   1.0041059e+00   3.3942833e-01   8.9138028e-01  -7.8660000e-01  -3.8417748e-01   1.2446990e+00   1.2428952e+00  -1.5027218e+00
   6.4855783e-01   9.6714218e-01   1.2487237e+00   1.3009523e+00   6.4428530e-01   1.3861130e+00   1.0253197e+00   9.7823650e-01   7.0427073e-01   1.0415974e+00  -7.4892335e-01  -4.1176733e-01   1.2459655e+00   1.3764829e+00  -1.4590896e+00
   7.2560861e-01   1.0869287e+00   1.2623305e+00   1.3035254e+00   7.2072153e-01   1.3383236e+00   1.0160395e+00   8.4500881e-01   6.3254957e-01   1.2636952e+00  -6.7984949e-01  -4.0979224e-01   1.2458863e+00   1.4945362e+00  -1.5360339e+00
   7.1212855e-01   1.3228251e+00   1.2796076e+00   1.3061554e+00   7.0766112e-01   1.3499780e+00   9.8782306e-01   9.9375817e-01   7.6663695e-01   1.2911315e+00  -7.3636446e-01  -3.9598220e-01   1.2459910e+00   1.6073403e+00  -1.4440855e+00
   7.0875854e-01   1.1435141e+00   1.2956882e+00   1.3087506e+00   7.0459241e-01   1.2854703e+00   9.5633817e-01   8.8639994e-01   7.3233553e-01   1.1452596e+00  -7.0182753e-01  -4.2312937e-01   1.2459218e+00   1.4563244e+00  -1.5002730e+00
   7.1411992e-01   1.2059777e+00   1.3121354e+00   1.3113639e+00   7.1016313e-01   1.3023223e+00   9.6337118e-01   9.9117122e-01   5.7330166e-01   1.1481149e+00  -7.4578362e-01  -4.1564062e-01   1.2465355e+00   1.5642830e+00  -1.4709451e+00
   7.7129528e-01   1.0273969e+00   1.3244613e+00   1.3139731e+00   7.6701218e-01   1.2830326e+00   9.4778313e-01   9.6530177e-01   6.2943126e-01   1.0645644e+00  -7.3008502e-01  -4.7575428e-01   1.2462955e+00   1.3767445e+00  -1.4775920e+00
   8.0174029e-01   1.0452291e+00   1.3359864e+00   1.3165940e+00   7.9742784e-01   1.3083800e+00   9.6233144e-01   1.0312689e+00   5.5771011e-01   1.0550052e+00  -7.6462195e-01  -4.5830884e-01   1.2458969e+00   1.3302971e+00  -1.4587592e+00
   8.5194585e-01   1.2846634e+00   1.3485076e+00   1.3192131e+00   8.4742003e-01   1.4331934e+00   1.0628326e+00   9.1485634e-01   8.7577784e-01   1.3160849e+00  -6.9868781e-01  -4.2184829e-01   1.2448770e+00   1.5012920e+00  -1.4617522e+00
   8.2441130e-01   1.2624024e+00   1.3629151e+00   1.3218303e+00   8.2045031e-01   1.4086802e+00   1.0423026e+00   9.1226939e-01   8.8513277e-01   1.2574879e+00  -7.0182753e-01  -3.9324214e-01   1.2461949e+00   1.4911765e+00  -1.4647258e+00
   9.0222799e-01   1.3443522e+00   1.3770300e+00   1.3244616e+00   8.9781789e-01   1.4019164e+00   1.0323389e+00   1.0002255e+00   7.2921722e-01   1.2321620e+00  -7.4264390e-01  -4.1438983e-01   1.2467395e+00   1.5004225e+00  -1.4418310e+00
   1.0007626e+00   1.3099548e+00   1.3913726e+00   1.3270729e+00   9.9574081e-01   1.4673657e+00   1.0971591e+00   9.3296495e-01   7.5728202e-01   1.2384935e+00  -7.2380558e-01  -4.2375297e-01   1.2465728e+00   1.5593802e+00  -1.4743852e+00
   1.2453184e+00   1.2678244e+00   1.4058205e+00   1.3296925e+00   1.2383975e+00   1.5138204e+00   1.1323843e+00   9.8987775e-01   6.6061437e-01   1.1236581e+00  -7.3950418e-01  -4.3424364e-01   1.2453181e+00   1.5254266e+00  -1.4607610e+00
   1.2230304e+00   1.3979400e+00   1.4198880e+00   1.3322996e+00   1.2166858e+00   1.5218664e+00   1.1470980e+00   9.4719315e-01   6.6685100e-01   1.2587293e+00  -7.3636446e-01  -4.8453189e-01   1.2472338e+00   1.6151447e+00  -1.4810903e+00
   1.2457397e+00   1.3297294e+00   1.4345220e+00   1.3349125e+00   1.2395720e+00   1.5197525e+00   1.1370441e+00   9.0580203e-01   8.6642291e-01   1.2471837e+00  -7.0496725e-01  -4.4410189e-01   1.2462204e+00   1.6384077e+00  -1.4716059e+00
   1.2637386e+00   1.5714749e+00   1.4510628e+00   1.3375140e+00   1.2577956e+00   1.4894787e+00   1.1183368e+00   7.9844379e-01   1.0472849e+00   2.0029867e+00  -6.3275367e-01  -4.3266690e-01   1.2474804e+00   1.8820760e+00  -1.4900694e+00
   1.2293874e+00   1.6820825e+00   1.4717397e+00   1.3401204e+00   1.2241103e+00   1.4537642e+00   1.0846094e+00   8.0879158e-01   1.0722314e+00   1.6048493e+00  -6.5473172e-01  -4.0832606e-01   1.2472634e+00   1.8561859e+00  -1.4822176e+00
   1.0806090e+00   1.7718640e+00   1.4915235e+00   1.3427416e+00   1.0769073e+00   1.4888899e+00   1.0993404e+00   8.2690019e-01   1.2063188e+00   1.5501008e+00  -6.6415088e-01  -3.9420109e-01   1.2471439e+00   1.7921581e+00  -1.4582927e+00
   1.1090626e+00   1.7422094e+00   1.5094986e+00   1.3453616e+00   1.1054829e+00   1.5135705e+00   1.1247453e+00   8.8251952e-01   1.0098652e+00   1.4905105e+00  -6.9240837e-01  -4.1665948e-01   1.2470955e+00   1.7389243e+00  -1.4601391e+00
   1.2114268e+00   1.6226821e+00   1.5266566e+00   1.3479894e+00   1.2074177e+00   1.5250410e+00   1.1296074e+00   8.5147617e-01   1.1408343e+00   1.5060288e+00  -6.7357004e-01  -4.5178838e-01   1.2482520e+00   1.9830307e+00  -1.4475839e+00
   1.1975638e+00   1.6411752e+00   1.5424178e+00   1.3505824e+00   1.1940265e+00   1.5269904e+00   1.1566049e+00   7.5575920e-01   1.0659948e+00   1.4774752e+00  -6.1705507e-01  -4.7888636e-01   1.2491324e+00   1.8474383e+00  -1.5038685e+00
   1.2161372e+00   1.8822342e+00   1.5595625e+00   1.3531922e+00   1.2128343e+00   1.4615917e+00   1.0865848e+00   7.2471585e-01   1.3310513e+00   1.6478040e+00  -6.1391535e-01  -4.6145757e-01   1.2499271e+00   2.0822776e+00  -1.4766397e+00
   1.2319150e+00   1.9115383e+00   1.5802367e+00   1.3558138e+00   1.2288755e+00   1.5315673e+00   1.1109823e+00   2.6165264e-01   2.8590237e+00   1.6993247e+00  -3.6901712e-01  -3.0673852e-01   1.2503078e+00   2.2392109e+00  -1.4576319e+00
   1.1822455e+00   1.8796127e+00   1.5995732e+00   1.3584622e+00   1.1799246e+00   1.4893601e+00   1.0492755e+00   1.5429441e-01   3.4733310e+00   1.7066493e+00  -3.4389935e-01  -1.3114194e-01   1.2530070e+00   2.2518425e+00  -1.4143884e+00
   1.0616909e+00   2.2398194e+00   1.6318021e+00   1.3611111e+00   1.0605338e+00   1.4927604e+00   1.0388179e+00   5.5450490e-03   4.0065622e+00   1.8772264e+00  -2.1203107e-01   8.8286080e-02   1.2506076e+00   2.1547004e+00  -1.4134749e+00
   1.0565976e+00   1.7553937e+00   1.6581447e+00   1.3637940e+00   1.0558223e+00   1.5201437e+00   1.0530077e+00   4.2592367e-01   3.0928970e+00   1.4706471e+00  -4.6006902e-01   4.3207546e-01   1.2550179e+00   2.4256966e+00  -1.3585313e+00
   1.4094534e+00   2.3754702e+00   1.6782325e+00   1.3664029e+00   1.4068455e+00   1.5742873e+00   1.1628723e+00   3.6254351e-01   2.4068686e+00   2.1726947e+00  -4.2553209e-01  -4.5863737e-02   1.8871483e+00   2.8475523e+00  -1.4780973e+00
   1.9579615e+00   2.5340793e+00   1.7028679e+00   1.3690432e+00   1.9525128e+00   1.5845947e+00   1.1403761e+00   3.1856543e-01   2.8902068e+00   2.4275672e+00  -4.0983349e-01   1.4804948e-02   1.9506515e+00   2.8761869e+00  -1.4275072e+00
   2.1209860e+00   2.6702338e+00   1.7352107e+00   1.3716876e+00   2.1151385e+00   1.6740196e+00   1.2056937e+00   2.4613097e-01   3.1459083e+00   2.5031723e+00  -3.3761991e-01   1.9981297e-02   2.0030229e+00   2.8004404e+00  -1.4207049e+00
   2.0998851e+00   2.7904585e+00   1.7715528e+00   1.3743551e+00   2.0947288e+00   1.7352086e+00   1.2387272e+00   2.9140251e-01   3.2269844e+00   2.4824399e+00  -3.8157600e-01   8.1926490e-02   2.0030401e+00   2.9952917e+00  -1.3835834e+00
   2.0642319e+00   2.6509376e+00   1.8038883e+00   1.3770282e+00   2.0598359e+00   1.8413306e+00   1.3254457e+00   4.2851061e-01   2.8714969e+00   2.4987030e+00  -4.7576763e-01  -4.2711015e-02   2.0030478e+00   2.8822858e+00  -1.3743711e+00
   2.0970129e+00   2.6345476e+00   1.8332271e+00   1.3796441e+00   2.0930019e+00   1.8099469e+00   1.3532643e+00   3.9617379e-01   2.3569756e+00   2.5246496e+00  -4.5692930e-01  -4.5387805e-02   2.0035013e+00   2.8549311e+00  -1.4667471e+00
   2.1922924e+00   2.5495382e+00   1.8668270e+00   1.3822550e+00   2.1883742e+00   1.8274118e+00   1.3698702e+00   4.0393463e-01   2.3133193e+00   2.4720116e+00  -4.3181154e-01  -1.6641899e-01   2.0029585e+00   2.8062104e+00  -1.4748710e+00
   2.4537749e+00   2.9418420e+00   1.9028026e+00   1.3848940e+00   2.4492207e+00   1.9023742e+00   1.4034831e+00   4.0393463e-01   2.6095588e+00   2.7162074e+00  -4.2867182e-01  -1.9931599e-01   2.0037721e+00   2.9305444e+00  -1.4295674e+00
   2.5552966e+00   3.3369426e+00   1.9408056e+00   1.3875414e+00   2.5509317e+00   1.8591238e+00   1.3487919e+00   1.7498997e-01   3.3797816e+00   3.1545682e+00  -3.1878158e-01  -6.4309973e-02   2.0033322e+00   2.9435083e+00  -1.4159043e+00
   2.5042485e+00   2.9494473e+00   1.9799494e+00   1.3901891e+00   2.5007631e+00   1.8418301e+00   1.3252954e+00   1.3230537e-01   3.5918268e+00   2.6582311e+00  -3.1564186e-01   7.7367612e-02   2.0036000e+00   2.7966517e+00  -1.4155156e+00
   2.4667954e+00   3.2654935e+00   2.0227993e+00   1.3928090e+00   2.4641062e+00   1.8441134e+00   1.3546615e+00   1.3101190e-01   3.2862323e+00   3.0003784e+00  -3.0308298e-01   7.8964538e-02   2.0041517e+00   2.9001497e+00  -1.4604112e+00
   1.9629783e+00   3.3781603e+00   2.0643363e+00   1.3954489e+00   1.9628537e+00   1.8323157e+00   1.3364608e+00   2.3707666e-01   3.1271984e+00   2.8733767e+00  -3.5017879e-01   6.2226586e-02   2.0034043e+00   2.8599702e+00  -1.4279737e+00
   2.1261559e+00   2.7040069e+00   2.0967581e+00   1.3981227e+00   2.1259860e+00   1.9419763e+00   1.4134341e+00   6.1865109e-01   2.3289108e+00   2.5009377e+00  -5.6054009e-01  -8.4796825e-02   2.0030413e+00   2.8055826e+00  -1.3732439e+00
   2.0322167e+00   2.1174625e+00   2.1204995e+00   1.4007541e+00   2.0329333e+00   1.9309497e+00   1.4484638e+00   6.6262916e-01   1.7551416e+00   1.7959106e+00  -5.9507702e-01  -1.4472006e-01   2.0031010e+00   2.6482705e+00  -1.4418893e+00
   2.2130869e+00   2.0960193e+00   2.1427647e+00   1.4033781e+00   2.2137754e+00   1.9608542e+00   1.4838359e+00   7.2859627e-01   1.4838485e+00   1.9451345e+00  -5.8565786e-01  -2.2542046e-01   2.0033682e+00   2.4055096e+00  -1.4537643e+00
   2.3289695e+00   2.3192828e+00   2.1690623e+00   1.4059939e+00   2.3298972e+00   1.9748549e+00   1.4984108e+00   6.7685736e-01   1.5773978e+00   2.0335267e+00  -5.6681953e-01  -2.2902410e-01   2.0039022e+00   2.5578269e+00  -1.4668637e+00
   2.2774236e+00   2.6816290e+00   2.2009972e+00   1.4086290e+00   2.2791052e+00   1.9932323e+00   1.4963186e+00   6.4322707e-01   1.8330993e+00   2.3191874e+00  -5.7623870e-01  -2.4506958e-01   2.0038235e+00   2.7910862e+00  -1.4358838e+00
   2.1883863e+00   2.8158120e+00   2.2330881e+00   1.4112513e+00   2.1908925e+00   2.0640268e+00   1.5569244e+00   5.4362968e-01   2.0451445e+00   2.4720116e+00  -4.9460595e-01  -2.6419199e-01   2.0037354e+00   2.7759973e+00  -1.4564075e+00
   2.2761215e+00   3.3294834e+00   2.2744127e+00   1.4138777e+00   2.2790033e+00   2.0118556e+00   1.5038698e+00   4.1040199e-01   2.4723531e+00   2.9160830e+00  -4.1611293e-01  -2.4665683e-01   2.0038318e+00   2.9469432e+00  -1.4499356e+00
   2.0976257e+00   3.4991444e+00   2.3208086e+00   1.4165140e+00   2.1014868e+00   2.0323233e+00   1.5085989e+00   3.9358685e-01   2.6345053e+00   2.8917504e+00  -4.3181154e-01  -2.6359624e-01   2.0036917e+00   2.7929107e+00  -1.4337654e+00
   2.2819807e+00   2.8066039e+00   2.3522938e+00   1.4191394e+00   2.2860508e+00   2.0692274e+00   1.5605456e+00   5.6691219e-01   1.9952515e+00   2.3569279e+00  -5.5426065e-01  -2.5289801e-01   2.0037975e+00   2.7042431e+00  -1.4515876e+00
   2.3396922e+00   2.6677292e+00   2.3789872e+00   1.4217857e+00   2.3442690e+00   2.1129104e+00   1.5784918e+00   5.9148817e-01   2.1106290e+00   2.2311677e+00  -5.7623870e-01  -2.8039326e-01   2.0034741e+00   2.6547683e+00  -1.4175952e+00
   2.7447450e+00   3.5622252e+00   2.4206944e+00   1.4244244e+00   2.7493359e+00   2.1062556e+00   1.5665308e+00   3.6383698e-01   2.7249363e+00   2.9924331e+00  -4.0669377e-01  -2.2142308e-01   2.0037313e+00   2.8876025e+00  -1.4300921e+00
   3.0477782e+00   3.8692640e+00   2.4726703e+00   1.4270679e+00   3.0526864e+00   2.1018905e+00   1.5429521e+00   9.2207718e-02   3.5824719e+00   3.2799560e+00  -2.8738438e-01  -1.8997127e-01   2.0041671e+00   2.8145216e+00  -1.4221819e+00
   3.0620625e+00   4.2776803e+00   2.5308211e+00   1.4297585e+00   3.0677361e+00   2.1654056e+00   1.5326668e+00  -1.9030932e-02   4.4774272e+00   3.4299248e+00  -2.0261191e-01  -8.3398982e-02   2.0047288e+00   2.7761080e+00  -1.3461705e+00
   3.1474617e+00   3.9917487e+00   2.5876513e+00   1.4324426e+00   3.1538454e+00   2.2332460e+00   1.5761695e+00  -1.6519334e-01   4.9264640e+00   3.3970260e+00  -1.4923666e-01   9.1824232e-01   2.0045053e+00   2.6967067e+00  -1.3567433e+00
   3.2978869e+00   3.8268633e+00   2.6387497e+00   1.4351312e+00   3.3049785e+00   2.1758191e+00   1.5369253e+00  -6.8182893e-02   4.6364610e+00   3.3025506e+00  -1.3981749e-01   1.1402662e+00   2.0047128e+00   2.7608405e+00  -1.3492218e+00
   3.7242703e+00   3.5577927e+00   2.6797430e+00   1.4378491e+00   3.7320332e+00   2.2786095e+00   1.5965052e+00   7.6686046e-02   4.4961370e+00   3.1301113e+00  -2.7796521e-01   7.2474120e-01   2.0046342e+00   2.8533157e+00  -1.3022078e+00
   3.7945810e+00   3.7869053e+00   2.7243194e+00   1.4404931e+00   3.8032415e+00   2.2745404e+00   1.6603042e+00  -7.8530675e-02   4.1967792e+00   3.2835562e+00  -1.9319275e-01   7.0624330e-01   2.0048582e+00   2.7945702e+00  -1.4213074e+00
   4.3810018e+00   3.9357512e+00   2.7712142e+00   1.4431542e+00   4.3906083e+00   2.3093423e+00   1.6645916e+00  -1.1862833e-01   4.5210835e+00   3.3499745e+00  -1.8377359e-01   7.6789786e-01   2.0047382e+00   2.7348890e+00  -1.3938647e+00
   4.2268619e+00   3.6489360e+00   2.8179523e+00   1.4458597e+00   4.2375063e+00   2.3707628e+00   1.6604141e+00  -6.9476366e-02   4.9202273e+00   3.0531406e+00  -2.2772968e-01   1.1334747e+00   2.0048311e+00   2.7660256e+00  -1.3221096e+00
   3.8068739e+00   3.6353538e+00   2.8663609e+00   1.4485589e+00   3.8183645e+00   2.4637349e+00   1.7408143e+00  -5.0074276e-02   4.7861400e+00   3.1340840e+00  -1.7749415e-01   8.8177712e-01   2.0047897e+00   2.7379689e+00  -1.3321965e+00
   4.2729698e+00   3.4337818e+00   2.9090845e+00   1.4512430e+00   4.2857177e+00   2.4757237e+00   1.7688897e+00  -6.4302475e-02   4.6395793e+00   3.0542579e+00  -1.8063387e-01   4.3909104e-01   2.0048594e+00   2.7735983e+00  -1.3566656e+00
   4.7477972e+00   3.6549093e+00   2.9486832e+00   1.4538973e+00   4.7619988e+00   2.4871053e+00   1.8164299e+00  -9.6639292e-02   4.3558130e+00   3.1298631e+00  -1.4609694e-01   5.1166315e-01   2.0050084e+00   2.7820824e+00  -1.4047679e+00
   4.6499902e+00   3.2980909e+00   2.9831052e+00   1.4565957e+00   4.6652355e+00   2.5625565e+00   1.8492367e+00   2.0215289e-01   3.8787114e+00   2.8888950e+00  -3.9413489e-01   4.0738937e-01   2.0048813e+00   2.8946536e+00  -1.3336542e+00
   4.3405999e+00   3.7538515e+00   3.0218420e+00   1.4592148e+00   4.3565354e+00   2.4972418e+00   1.8726038e+00  -5.7835112e-02   3.8288184e+00   3.2021162e+00  -2.1831052e-01   3.1847184e-01   2.0053153e+00   2.8353366e+00  -1.4615384e+00
   3.4658131e+00   4.0149663e+00   3.0671290e+00   1.4618956e+00   3.4814645e+00   2.5922418e+00   1.8869161e+00   6.8925210e-02   4.0689284e+00   3.3164550e+00  -3.1878158e-01   3.3646963e-01   2.0051663e+00   2.8631016e+00  -1.3620103e+00
   3.3678912e+00   4.0118519e+00   3.1112257e+00   1.4645702e+00   3.3842373e+00   2.6597893e+00   1.9510205e+00   1.3359884e-01   3.8163452e+00   3.2742453e+00  -3.3761991e-01   2.8424088e-01   2.0051687e+00   2.8385710e+00  -1.3719806e+00
   3.3230088e+00   3.7493387e+00   3.1528353e+00   1.4672084e+00   3.3401001e+00   2.6296188e+00   1.9721993e+00   1.2971843e-01   3.4359112e+00   3.1846116e+00  -3.5645824e-01   3.1626634e-01   2.0054247e+00   2.8318678e+00  -1.4308695e+00
   3.4164118e+00   3.1581208e+00   3.1848948e+00   1.4698559e+00   3.4345327e+00   2.6235960e+00   1.9644435e+00   2.7976125e-01   3.0991336e+00   2.8296772e+00  -4.2867182e-01   2.6556561e-01   2.0051184e+00   2.7192487e+00  -1.4157100e+00
   3.8496884e+00   2.9435508e+00   3.2135908e+00   1.4725202e+00   3.8696957e+00   2.7587545e+00   2.0743659e+00   5.2293412e-01   2.5004179e+00   2.6518996e+00  -5.1972372e-01   2.6408190e-01   2.0051557e+00   2.8501191e+00  -1.3886561e+00
   3.4613326e+00   3.0240255e+00   3.2398485e+00   1.4751221e+00   3.4812539e+00   2.6851623e+00   2.0847657e+00   4.4144534e-01   2.1293389e+00   2.5754255e+00  -5.0088540e-01   5.3796450e-02   2.0051568e+00   2.7584209e+00  -1.4894670e+00
   3.2719607e+00   2.9012779e+00   3.2688128e+00   1.4777615e+00   3.2922035e+00   2.7635910e+00   2.1106054e+00   5.3586884e-01   2.2072967e+00   2.4594728e+00  -5.4170177e-01  -7.4666791e-02   2.0049694e+00   2.8636892e+00  -1.4288871e+00
   3.2138663e+00   2.7391053e+00   3.2963659e+00   1.4803905e+00   3.2347436e+00   2.7564903e+00   2.1153820e+00   5.5527093e-01   2.0763276e+00   2.3620179e+00  -5.2286344e-01   3.2051018e-02   2.0048133e+00   2.8804237e+00  -1.4456404e+00
   3.5099297e+00   2.6849735e+00   3.3234809e+00   1.4830310e+00   3.5325656e+00   2.8445653e+00   2.1855617e+00   6.3675971e-01   1.8923473e+00   2.2983308e+00  -5.8879758e-01   6.8318614e-04   2.0050652e+00   2.7580784e+00  -1.4271185e+00
   3.4509161e+00   2.2280226e+00   3.3399543e+00   1.4856411e+00   3.4742031e+00   2.8740022e+00   2.2406554e+00   5.7079261e-01   1.8143895e+00   2.1872198e+00  -5.4798121e-01  -7.9244274e-02   2.0048145e+00   2.5563308e+00  -1.4760372e+00
   3.4593795e+00   2.8301464e+00   3.3674980e+00   1.4882592e+00   3.4835417e+00   2.8750460e+00   2.2328486e+00   5.7079261e-01   1.8798740e+00   2.4836813e+00  -5.6367981e-01  -1.8615953e-01   2.0047713e+00   2.6922115e+00  -1.4632682e+00
   3.6910680e+00   2.3867631e+00   3.3891867e+00   1.4908799e+00   3.7169728e+00   2.8517000e+00   2.2149082e+00   6.9237904e-01   1.5773978e+00   2.0356372e+00  -6.2647423e-01  -1.9729032e-01   2.0046478e+00   2.4075073e+00  -1.4590896e+00
   4.1601893e+00   2.5952869e+00   3.4138935e+00   1.4935189e+00   4.1889091e+00   2.8974511e+00   2.2323178e+00   7.0919418e-01   1.6896570e+00   2.2525208e+00  -6.2961395e-01  -1.9231366e-01   2.0046679e+00   2.6088234e+00  -1.4296257e+00
   3.9242117e+00   2.7695959e+00   3.4376333e+00   1.4961569e+00   3.9529206e+00   3.0420498e+00   2.3375504e+00   5.9019470e-01   2.0700910e+00   2.3829986e+00  -5.4170177e-01  -1.1438858e-02   2.0047956e+00   2.6868277e+00  -1.4309861e+00
   3.5174739e+00   2.6590869e+00   3.4630705e+00   1.4987627e+00   3.5452923e+00   2.9969484e+00   2.3431805e+00   5.1517328e-01   1.9391219e+00   2.3800191e+00  -5.4170177e-01  -1.4759685e-01   2.0046182e+00   2.7371018e+00  -1.4831894e+00
   3.6996079e+00   2.5521305e+00   3.4883642e+00   1.5013984e+00   3.7291486e+00   3.0892753e+00   2.3784728e+00   5.3586884e-01   2.1823502e+00   2.3400440e+00  -5.1344428e-01  -1.6090367e-01   2.0046614e+00   2.7706100e+00  -1.4347955e+00
   3.3736356e+00   3.0321639e+00   3.5143565e+00   1.5040346e+00   3.4024742e+00   3.1789319e+00   2.4239878e+00   4.0005421e-01   2.7062265e+00   2.5170767e+00  -4.5378958e-01   5.5356148e-02   2.0045892e+00   2.7930324e+00  -1.4340180e+00
   2.9572856e+00   2.9312975e+00   3.5426411e+00   1.5066836e+00   2.9848232e+00   3.2375067e+00   2.4764388e+00   5.1258634e-01   2.3975137e+00   2.4994479e+00  -5.0402512e-01  -4.3626027e-02   2.0043415e+00   2.7362999e+00  -1.4133972e+00
   3.1617842e+00   2.3228463e+00   3.5627797e+00   1.5092912e+00   3.1911527e+00   3.2264818e+00   2.5391183e+00   6.5228138e-01   1.5618063e+00   2.0532659e+00  -5.8879758e-01  -1.6289759e-01   2.0044313e+00   2.6383736e+00  -1.4802546e+00
